Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
0.600002288818359 	 	0.600002288818359 	0.0199064753536272 	
0.700000762939453 	 	0.700000762939453 	0.02388498039488 	
0.800003051757813 	 	0.800003051757813 	0.0278627278201414 	
0.900001525878906 	 	0.900001525878906 	0.0318394143205842 	
1 	 	1 	0.0358151920784391 	
1.10000228881836 	 	1.10000228881836 	0.0397902127098468 	
1.20000076293945 	 	1.20000076293945 	0.0437641730241378 	
1.30000305175781 	 	1.30000305175781 	0.0477373766424207 	
1.40000152587891 	 	1.40000152587891 	0.0517095205358332 	
1.5 	 	1.5 	0.0556807564233664 	
1.60000228881836 	 	1.60000228881836 	0.0596512360407632 	
1.70000076293945 	 	1.70000076293945 	0.0636206566628007 	
1.80000305175781 	1.76389758758887 	1.80000305175781 	0.0675893213198856 	
1.90000152587891 	1.64320004501133 	1.90000152587891 	0.0715569274575499 	
2 	1.62850909805638 	2 	0.0755236266919801 	
2.10000228881836 	1.61250346984889 	2.10000228881836 	0.0794895704943641 	
2.20000076293945 	1.53259994659675 	2.20000076293945 	0.0834544564896795 	
2.30000305175781 	1.4950006034851 	2.30000305175781 	0.0874185873836401 	
2.40000152587891 	1.37689958877672 	2.40000152587891 	0.0913816609548757 	
2.5 	1.36010012665065 	2.5 	0.095343828643437 	
2.60000228881836 	1.25870165710512 	2.60000228881836 	0.0993052417511448 	
2.70000076293945 	1.22659998932068 	2.70000076293945 	0.103265598235119 	
2.80000305175781 	1.1424996589667 	2.80000305175781 	0.107225200435931 	
2.90000152587891 	1.12520009384389 	2.90000152587891 	0.111183746495309 	
3 	1.11629999084471 	3 	0.115141387678713 	
3.10000228881836 	1.14119963989287 	3.10000228881836 	0.119098275113529 	
3.20000076293945 	1.11110008697506 	3.20000076293945 	0.123054107124934 	
3.30000305175781 	1.10180025863519 	3.30000305175781 	0.127009185728399 	
3.40000152587891 	1.10099969100702 	3.40000152587891 	0.130963209387099 	
3.5 	1.08980013198743 	3.5 	0.13491632919392 	
3.60000228881836 	1.10999953384453 	3.60000228881836 	0.138868695980285 	
3.70000076293945 	1.0932997695927 	3.70000076293945 	0.142820008498681 	
3.80000305175781 	1.1036996940602 	3.80000305175781 	0.146770568421688 	
3.90000152587891 	1.09800022583295 	3.90000152587891 	0.150720074556455 	
4 	1.10280018920821 	4 	0.154668677823316 	
4.10000228881836 	1.08479960708792 	4.10000228881836 	0.158616529005447 	
4.20000076293945 	1.07380004196239 	4.20000076293945 	0.162563327118481 	
4.30000305175781 	1.07299989090097 	4.30000305175781 	0.166509373490315 	
4.40000152587891 	1.0778998519927 	4.40000152587891 	0.170454367275495 	
4.5 	1.07400005721865 	4.5 	0.174398459225211 	
4.60000228881836 	1.06459978866769 	4.60000228881836 	0.178341799953651 	
4.70000076293945 	1.06299985504302 	4.70000076293945 	0.182284088823612 	
4.80000305175781 	1.0643999633794 	4.80000305175781 	0.186225626822004 	
4.90000152587891 	1.07010003280811 	4.90000152587891 	0.1901661132423 	
5 	1.07530009002949 	5 	0.194105698786438 	
5.10000228881836 	1.07659974899434 	5.10000228881836 	0.198044533914514 	
5.20000076293945 	1.08180015945618 	5.20000076293945 	0.201982318327862 	
5.30000305175781 	1.08359987869335 	5.30000305175781 	0.205919352664174 	
5.40000152587891 	1.07969988479817 	5.40000152587891 	0.209855336762694 	
5.5 	1.08089987869243 	5.5 	0.213790421027602 	
5.60000228881836 	1.08239988174319 	5.60000228881836 	0.217724755726031 	
5.70000076293945 	1.08079995117441 	5.70000076293945 	0.22165804090397 	
5.80000305175781 	1.07870009002727 	5.80000305175781 	0.225590576857147 	
5.90000152587891 	1.07970015945466 	5.90000152587891 	0.229522063769306 	
6 	1.07580002975737 	6 	0.233452651874316 	
6.10000228881836 	1.07279983978151 	6.10000228881836 	0.237382491269158 	
6.20000076293945 	1.06820005416739 	6.20000076293945 	0.241311282209126 	
6.30000305175781 	1.07270018692361 	6.30000305175781 	0.245239324709166 	
6.40000152587891 	1.07439997863912 	6.40000152587891 	0.249166319319462 	
6.5 	1.07269997863841 	6.5 	0.253092416097908 	
6.60000228881836 	1.06939999084352 	6.60000228881836 	0.257017764965387 	
6.70000076293945 	1.06539979171794 	6.70000076293945 	0.260942066649656 	
6.80000305175781 	1.06650012359751 	6.80000305175781 	0.264865620757002 	
6.90000152587891 	1.06780032882671 	6.90000152587891 	0.268788128152096 	
7 	1.06989997558776 	7 	0.272709738721567 	
7.10000228881836 	1.06799998474162 	7.10000228881836 	0.276630602215189 	
7.20000076293945 	1.06500012054676 	7.20000076293945 	0.280550419702889 	
7.30000305175781 	1.06640005416921 	7.30000305175781 	0.284469490448801 	
7.40000152587891 	1.07059984893931 	7.40000152587891 	0.288387515659614 	
7.5 	1.07340004501384 	7.5 	0.292304645014632 	
7.60000228881836 	1.07249998169209 	7.60000228881836 	0.29622102810331 	
7.70000076293945 	1.07079997558685 	7.70000076293945 	0.300136366347515 	
7.80000305175781 	1.07159983062593 	7.80000305175781 	0.304050958667848 	
7.90000152587891 	1.06939976730428 	7.90000152587891 	0.307964506610794 	
8 	1.07130010833862 	8 	0.311877159719105 	
8.10000228881836 	1.07159990615764 	8.10000228881836 	0.315789067398903 	
8.20000076293945 	1.0737997673059 	8.20000076293945 	0.319699931401231 	
8.30000305175781 	1.07399997253378 	8.30000305175781 	0.323610050304893 	
8.40000152587891 	1.07890030441195 	8.40000152587891 	0.32751912599723 	
8.5 	1.0857000808719 	8.5 	0.331427307849898 	
8.60000228881836 	1.08109994812185 	8.60000228881836 	0.335334745098077 	
8.70000076293945 	1.0768999572756 	8.70000076293945 	0.339241139833436 	
8.80000305175781 	1.0782998817449 	8.80000305175781 	0.343146790301598 	
8.90000152587891 	1.07930022583241 	8.90000152587891 	0.347051398729596 	
9 	1.0795998817448 	9 	0.350955114314698 	
9.10000228881836 	1.08540000228822 	9.10000228881836 	0.354858086121783 	
9.20000076293945 	1.08880012588634 	9.20000076293945 	0.358760016583242 	
9.30000305175781 	1.09149991455342 	9.30000305175781 	0.362661203595923 	
9.40000152587891 	1.09539997177126 	9.40000152587891 	0.366561349728251 	
9.5 	1.09489982376181 	9.5 	0.3704606040108 	
9.60000228881836 	1.08999975433471 	9.60000228881836 	0.374359115337989 	
9.70000076293945 	1.08419989623872 	9.70000076293945 	0.378256586482181 	
9.80000305175781 	1.07970017395201 	9.80000305175781 	0.382153314999672 	
9.90000152587891 	1.08730022811869 	9.90000152587891 	0.386049003798705 	
10 	1.09119994735738 	10 	0.389943801739435 	
10.1000022888184 	1.09000014953926 	10.1000022888184 	0.393837857566491 	
10.2000007629395 	1.09490020065277 	10.2000007629395 	0.397730874393427 	
10.3000030517578 	1.09980004959289 	10.3000030517578 	0.401623149422902 	
10.4000015258789 	1.10230016403148 	10.4000015258789 	0.405514385903164 	
10.5 	1.10829994964661 	10.5 	0.4094047325247 	
10.6000022888184 	1.11140001602325 	10.6000022888184 	0.413294337842142 	
10.7000007629395 	1.11250015487894 	10.7000007629395 	0.417182905307214 	
10.8000030517578 	1.11610014572216 	10.8000030517578 	0.421070731796803 	
10.9000015258789 	1.11570028457572 	10.9000015258789 	0.424957520898208 	
11 	1.11759993438682 	11 	0.42884342113186 	
11.1000022888184 	1.12199978637727 	11.1000022888184 	0.432728580882489 	
11.2000007629395 	1.12399978942994 	11.2000007629395 	0.436612703940639 	
11.3000030517578 	1.1318002449043 	11.3000030517578 	0.440496086843772 	
11.4000015258789 	1.13690016937471 	11.4000015258789 	0.444378433517855 	
11.5 	1.14450007858613 	11.5 	0.448259892313456 	
11.6000022888184 	1.14949985809653 	11.6000022888184 	0.452140611445589 	
11.7000007629395 	1.15340019607538 	11.7000007629395 	0.456020295043243 	
11.8000030517578 	1.15859997253574 	11.8000030517578 	0.459899239304829 	
11.9000015258789 	1.16310009918379 	11.9000015258789 	0.463777148494608 	
12 	1.16419996337936 	12 	0.46765417079347 	
12.1000022888184 	1.16649997253626 	12.1000022888184 	0.471530454246905 	
12.2000007629395 	1.17380002670325 	12.2000007629395 	0.475405703321969 	
12.3000030517578 	1.17550022888099 	12.3000030517578 	0.479280213878399 	
12.4000015258789 	1.17460015640245 	12.4000015258789 	0.483153690541868 	
12.5 	1.17639988174778 	12.5 	0.487026281337394 	
12.6000022888184 	1.18060007781969 	12.6000022888184 	0.490898134113414 	
12.7000007629395 	1.18600020447047 	12.7000007629395 	0.494768953675305 	
12.8000030517578 	1.19460004425127 	12.8000030517578 	0.498639035545166 	
12.9000015258789 	1.19740024032581 	12.9000015258789 	0.502508084663375 	
13 	1.20030023117215 	13 	0.50637624887272 	
13.1000022888184 	1.19989996261575 	13.1000022888184 	0.510243675880906 	
13.2000007629395 	1.20250015563943 	13.2000007629395 	0.5141100708307 	
13.3000030517578 	1.20939993820502 	13.3000030517578 	0.517975728906361 	
13.4000015258789 	1.21400012817685 	13.4000015258789 	0.521840355385505 	
13.5 	1.2121000556981 	13.5 	0.525704097941888 	
13.6000022888184 	1.21580010986509 	13.6000022888184 	0.529567104114333 	
13.7000007629395 	1.21970010376026 	13.7000007629395 	0.53342907938262 	
13.8000030517578 	1.2274999557485 	13.8000030517578 	0.537290318593545 	
13.9000015258789 	1.23340014877249 	13.9000015258789 	0.541150527361584 	
14 	1.23799986190716 	14 	0.545009853191651 	
14.1000022888184 	1.24450032043387 	14.1000022888184 	0.548868443453876 	
14.2000007629395 	1.25089996109091 	14.2000007629395 	0.552726003964673 	
14.3000030517578 	1.25420002746614 	14.3000030517578 	0.556582829233752 	
14.4000015258789 	1.25640029602073 	14.4000015258789 	0.560438625212076 	
14.5 	1.25679981003123 	14.5 	0.564293539235901 	
14.6000022888184 	1.25950013885449 	14.6000022888184 	0.568147718506852 	
14.7000007629395 	1.26819991226512 	14.7000007629395 	0.572000869196334 	
14.8000030517578 	1.27019997558818 	14.8000030517578 	0.575853285508086 	
14.9000015258789 	1.27370024719494 	14.9000015258789 	0.579704673689114 	
15 	1.27860023193352 	15 	0.583555180907658 	
15.1000022888184 	1.28640015030032 	15.1000022888184 	0.587404954197466 	
15.2000007629395 	1.28750009002761 	15.2000007629395 	0.591253700047527 	
15.3000030517578 	1.29149988174322 	15.3000030517578 	0.595101712294933 	
15.4000015258789 	1.29200022582882 	15.4000015258789 	0.598948697562898 	
15.5 	1.29389980926499 	15.5 	0.602794802851333 	
15.6000022888184 	1.29640016250778 	15.6000022888184 	0.606640175025806 	
15.7000007629395 	1.30080022583206 	15.7000007629395 	0.610484520910754 	
15.8000030517578 	1.30900028000178 	15.8000030517578 	0.614328134007244 	
15.9000015258789 	1.31840013809051 	15.9000015258789 	0.61817072127378 	
16 	1.31880019836535 	16 	0.622012429542106 	
16.1000022888184 	1.32189998702961 	16.1000022888184 	0.625853405509766 	
16.2000007629395 	1.33180017700215 	16.2000007629395 	0.629693356336244 	
16.3000030517578 	1.33199977264667 	16.3000030517578 	0.633532575186931 	
16.4000015258789 	1.33020005645812 	16.4000015258789 	0.637370769355219 	
16.5 	1.32950014419475 	16.5 	0.641208085504844 	
16.6000022888184 	1.32690000839284 	16.6000022888184 	0.645044670165486 	
16.7000007629395 	1.32769980621379 	16.7000007629395 	0.648880230831275 	
16.8000030517578 	1.32920013809417 	16.8000030517578 	0.652715060332275 	
16.9000015258789 	1.32980040359689 	16.9000015258789 	0.656548866296362 	
17 	1.33469983901887 	17 	0.660381795219424 	
17.1000022888184 	1.33590011367778 	17.1000022888184 	0.664213993463438 	
17.2000007629395 	1.33679983902039 	17.2000007629395 	0.66804516885678 	
17.3000030517578 	1.33519990844798 	17.3000030517578 	0.67187561389453 	
17.4000015258789 	1.33600003815081 	17.4000015258789 	0.675705036538649 	
17.5 	1.33549990234678 	17.5 	0.679533583117339 	
17.6000022888184 	1.33980017089925 	17.6000022888184 	0.68336139982503 	
17.7000007629395 	1.34299995956462 	17.7000007629395 	0.687188194823945 	
17.8000030517578 	1.34420015563956 	17.8000030517578 	0.691014260274525 	
17.9000015258789 	1.34950021896293 	17.9000015258789 	0.69483930447242 	
18 	1.35209987182679 	18 	0.698663473578298 	
18.1000022888184 	1.35760039978049 	18.1000022888184 	0.702486913619207 	
18.2000007629395 	1.36110004043439 	18.2000007629395 	0.706309333090816 	
18.3000030517578 	1.36570043869142 	18.3000030517578 	0.710131023892699 	
18.4000015258789 	1.37570020599378 	18.4000015258789 	0.713951694676771 	
18.5 	1.37969978942783 	18.5 	0.717771491359817 	
18.6000022888184 	1.38020006408624 	18.6000022888184 	0.721590559802819 	
18.7000007629395 	1.38580004882897 	18.7000007629395 	0.725408608835669 	
18.8000030517578 	1.3914001785306 	18.8000030517578 	0.729225929951806 	
18.9000015258789 	1.39609990997269 	18.9000015258789 	0.733042232114294 	
19 	1.39819990386968 	19 	0.736857661150522 	
19.1000022888184 	1.39910011520624 	19.1000022888184 	0.740672362754576 	
19.2000007629395 	1.40589996414201 	19.2000007629395 	0.744486046089166 	
19.3000030517578 	1.41140009079027 	19.3000030517578 	0.748299002314303 	
19.4000015258789 	1.41540022659683 	19.4000015258789 	0.752110940725713 	
19.5 	1.41339995498856 	19.5 	0.755922006983912 	
19.6000022888184 	1.41860008163712 	19.6000022888184 	0.759732346616257 	
19.7000007629395 	1.42310015106341 	19.7000007629395 	0.763541669117883 	
19.8000030517578 	1.4275000000016 	19.8000030517578 	0.767350265315729 	
19.9000015258789 	1.4303998550422 	19.9000015258789 	0.771157844837793 	
20 	1.43090019607916 	20 	0.774964553177881 	
20.1000022888184 	1.43789991226367 	20.1000022888184 	0.77877053569679 	
20.2000007629395 	1.44150018387154 	20.2000007629395 	0.782575502221691 	
20.3000030517578 	1.44090012359811 	20.3000030517578 	0.786379743246803 	
20.4000015258789 	1.44770017166229 	20.4000015258789 	0.790182968732001 	
20.5 	1.4560002105718 	20.5 	0.793985324004555 	
20.6000022888184 	1.45950007171632 	20.6000022888184 	0.797786954258864 	
20.7000007629395 	1.46210006866386 	20.7000007629395 	0.801587569653747 	
20.8000030517578 	1.46680026778995 	20.8000030517578 	0.805387460351052 	
20.9000015258789 	1.47270024948011 	20.9000015258789 	0.809186336642147 	
21 	1.47489990539543 	21 	0.812984343687928 	
21.1000022888184 	1.47509983597047 	21.1000022888184 	0.816781626516562 	
21.2000007629395 	1.47449984817649 	21.2000007629395 	0.820577895618129 	
21.3000030517578 	1.47810003509585 	21.3000030517578 	0.824373440822457 	
21.4000015258789 	1.48209982376284 	21.4000015258789 	0.828167972752018 	
21.5 	1.48799995346417 	21.5 	0.831961636401498 	
21.6000022888184 	1.4914000259414 	21.6000022888184 	0.835754576633001 	
21.7000007629395 	1.49439994125714 	21.7000007629395 	0.839546504267478 	
21.8000030517578 	1.50150013733219 	21.8000030517578 	0.843337708803085 	
21.9000015258789 	1.50160008010789 	21.9000015258789 	0.847127901313181 	
22 	1.4986998115528 	22 	0.850917226591496 	
22.1000022888184 	1.50060021896206 	22.1000022888184 	0.854705829272146 	
22.2000007629395 	1.50159980545141 	22.2000007629395 	0.85849342050787 	
22.3000030517578 	1.49890001067979 	22.3000030517578 	0.862280289466889 	
22.4000015258789 	1.50250035171484 	22.4000015258789 	0.866066147434106 	
22.5 	1.50639979324478 	22.5 	0.869851139073743 	
22.6000022888184 	1.51500010681411 	22.6000022888184 	0.873635408917769 	
22.7000007629395 	1.52079989547929 	22.7000007629395 	0.877418668449226 	
22.8000030517578 	1.52740022735452 	22.8000030517578 	0.881201206505577 	
22.9000015258789 	1.53319988022122 	22.9000015258789 	0.884982734701878 	
23 	1.53850021820472 	23 	0.888763397536854 	
23.1000022888184 	1.53890016708465 	23.1000022888184 	0.892543339377132 	
23.2000007629395 	1.54589995269635 	23.2000007629395 	0.896322272035674 	
23.3000030517578 	1.55060021514873 	23.3000030517578 	0.900100484019557 	
23.4000015258789 	1.56040025711263 	23.4000015258789 	0.903877687273607 	
23.5 	1.56720011825746 	23.5 	0.907654026131239 	
23.6000022888184 	1.57030012130781 	23.6000022888184 	0.911429644793909 	
23.7000007629395 	1.56899992828403 	23.7000007629395 	0.915204255404131 	
23.8000030517578 	1.57250013351586 	23.8000030517578 	0.918978146138952 	
23.9000015258789 	1.57699992218113 	23.9000015258789 	0.922751029272602 	
24 	1.57819985885362 	24 	0.926523048973357 	
24.1000022888184 	1.57889992828495 	24.1000022888184 	0.930294349277686 	
24.2000007629395 	1.58520012435838 	24.2000007629395 	0.934064642657278 	
24.3000030517578 	1.58870018463131 	24.3000030517578 	0.937834216959516 	
24.4000015258789 	1.58979977417039 	24.4000015258789 	0.941602784787656 	
24.5 	1.59090019073483 	24.5 	0.945370490145017 	
24.5999984741211 	1.59669990997645 	24.5999984741211 	0.949137333223847 	
24.7000045776367 	1.60329969558734 	24.7000045776367 	0.952903601509387 	
24.8000030517578 	1.60309997940203 	24.8000030517578 	0.956668720541922 	
24.9000015258789 	1.60460018158119 	24.9000015258789 	0.960432977872341 	
25 	1.60399984054675 	25 	0.964196373692659 	
25.0999984741211 	1.61110010604898 	25.0999984741211 	0.967958908194836 	
25.2000045776367 	1.6140002357497 	25.2000045776367 	0.971720868535204 	
25.3000030517578 	1.61620002746713 	25.3000030517578 	0.975481680911056 	
25.4000015258789 	1.61740016632029 	25.4000015258789 	0.9792416325443 	
25.5 	1.61830009689584 	25.5 	0.983000723709389 	
25.5999984741211 	1.62560002136524 	25.5999984741211 	0.986758954545209 	
25.7000045776367 	1.62700008773754 	25.7000045776367 	0.990516611862149 	
25.8000030517578 	1.62670008773785 	25.8000030517578 	0.994273122514464 	
25.9000015258789 	1.62910001220735 	25.9000015258789 	0.998028773396184 	
26 	1.63120008773694 	26 	1.00178356469949 	
26.0999984741211 	1.63459988250543 	26.0999984741211 	1.00553749661651 	
26.2000045776367 	1.63250002441418 	26.2000045776367 	1.00929085564768 	
26.3000030517578 	1.63199989166242 	26.3000030517578 	1.01304306930288 	
26.4000015258789 	1.63609981918489 	26.4000015258789 	1.016794424148 	
26.5 	1.63510010604659 	26.5 	1.02054492037503 	
26.5999984741211 	1.63480011520369 	26.5999984741211 	1.02429455817591 	
26.7000045776367 	1.63769984969986 	26.7000045776367 	1.02804362372337 	
26.8000030517578 	1.640099916076 	26.8000030517578 	1.0317915451822 	
26.9000015258789 	1.64329977416855 	26.9000015258789 	1.03553860879052 	
27 	1.64810011520603 	27 	1.03928481474012 	
27.0999984741211 	1.64880018463373 	27.0999984741211 	1.04303016322276 	
27.2000045776367 	1.65699996719559 	27.2000045776367 	1.04677494008383 	
27.3000030517578 	1.6641002204924 	27.3000030517578 	1.05051857414231 	
27.4000015258789 	1.67160000610238 	27.4000015258789 	1.05426135130888 	
27.5 	1.67590013580411 	27.5 	1.05800327177518 	
27.5999984741211 	1.67800006027028 	27.5999984741211 	1.06174433573277 	
27.7000045776367 	1.68290005722156 	27.7000045776367 	1.06548482870007 	
27.8000030517578 	1.68889984588532 	27.8000030517578 	1.06922418014949 	
27.9000015258789 	1.69319983673267 	27.9000015258789 	1.07296267566471 	
28 	1.69590017166411 	28 	1.07670031543714 	
28.0999984741211 	1.70169995727701 	28.0999984741211 	1.08043709965819 	
28.2000045776367 	1.70520016250521 	28.2000045776367 	1.08417331351966 	
28.3000030517578 	1.70649996032807 	28.3000030517578 	1.08790838714669 	
28.4000015258789 	1.71140022888358 	28.4000015258789 	1.09164260579628 	
28.5 	1.71709987869326 	28.5 	1.09537596965966 	
28.5999984741211 	1.72139981231885 	28.5999984741211 	1.09910847892805 	
28.7000045776367 	1.72419994201482 	28.7000045776367 	1.10284041846703 	
28.8000030517578 	1.72410008087536 	28.8000030517578 	1.10657121905371 	
28.9000015258789 	1.72720020751876 	28.9000015258789 	1.1103011656188 	
29 	1.72870013504144 	29 	1.11403025835334 	
29.0999984741211 	1.73009993286178 	29.0999984741211 	1.11775849744702 	
29.2000045776367 	1.74000024948327 	29.2000045776367 	1.12148616744073 	
29.3000030517578 	1.74050004119999 	29.3000030517578 	1.12521269976285 	
29.4000015258789 	1.74059996872165 	29.4000015258789 	1.12893837901812 	
29.5 	1.74020024948186 	29.5 	1.13266320539743 	
29.5999984741211 	1.74250003814814 	29.5999984741211 	1.13638717909159 	
29.7000045776367 	1.74400010757745 	29.7000045776367 	1.14011058431483 	
29.8000030517578 	1.74430010757715 	29.8000030517578 	1.14383285314603 	
29.9000015258789 	1.74789990539648 	29.9000015258789 	1.14755426986438 	
30 	1.74950011672991 	30 	1.15127483466056 	
30.0999984741211 	1.75030004425207 	30.0999984741211 	1.15499454772522 	
30.2000045776367 	1.75389990844997 	30.2000045776367 	1.15871369294744 	
30.3000030517578 	1.75179991455298 	30.3000030517578 	1.16243170305592 	
30.4000015258789 	1.75739990844886 	30.4000015258789 	1.16614886200464 	
30.5 	1.76070004424764 	30.5 	1.16986516998408 	
30.5999984741211 	1.76309997482167 	30.5999984741211 	1.17358062718474 	
30.7000045776367 	1.76159971542438 	30.7000045776367 	1.17729551717091 	
30.8000030517578 	1.76160006561258 	30.8000030517578 	1.18100927332038 	
