Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
228.5 	6.07799971962595 	228.5 	6.50342344821352 	
228.600006103516 	6.08000055237062 	228.600006103516 	6.50254029035802 	
228.699981689453 	6.08029961967986 	228.699981689453 	6.50165752186165 	
228.799987792969 	6.0859993961385 	228.799987792969 	6.50077460377702 	
228.899993896484 	6.08130014763447 	228.899993896484 	6.49989180557109 	
229 	6.07749951973165 	229 	6.49900912722717 	
229.100006103516 	6.07660008698076 	229.100006103516 	6.49812656872857 	
229.199981689453 	6.07199977607888 	229.199981689453 	6.49724439932278 	
229.299987792969 	6.06749984245471 	229.299987792969 	6.49636208042818 	
229.399993896484 	6.06549935035946 	229.399993896484 	6.49547988132881 	
229.5 	6.06309943771703 	229.5 	6.49459780200799 	
229.600006103516 	6.0594004940067 	229.600006103516 	6.49371584244903 	
229.699981689453 	6.05989935303296 	229.699981689453 	6.49283427171669 	
229.799987792969 	6.0571996849103 	229.799987792969 	6.49195255159481 	
229.899993896484 	6.05749977836967 	229.899993896484 	6.4910709511847 	
230 	6.05739956093021 	230 	6.49018947046965 	
230.100006103516 	6.06430023079156 	230.100006103516 	6.48930810943297 	
230.199981689453 	6.06279971161348 	230.199981689453 	6.48842713695682 	
230.299987792969 	6.05910009193758 	230.299987792969 	6.48754601519027 	
230.399993896484 	6.06739908066083 	230.399993896484 	6.4866650138054 	
230.5 	6.07299943962425 	230.5 	6.48578413210968 	
230.600006103516 	6.06950006142142 	230.600006103516 	6.48490337003554 	
230.699981689453 	6.06929988937554 	230.699981689453 	6.48402299628275 	
230.799987792969 	6.06529971123018 	230.799987792969 	6.48314247336629 	
230.899993896484 	6.06539963569958 	230.899993896484 	6.48226207002245 	
231 	6.05720022125752 	231 	6.48138178623489 	
231.100006103516 	6.04640053253388 	231.100006103516 	6.48050162198731 	
231.199981689453 	6.04829928894469 	231.199981689453 	6.4796218457971 	
231.299987792969 	6.04779986534413 	231.299987792969 	6.47874192054406 	
231.399993896484 	6.05389937324799 	231.399993896484 	6.47786211478204 	
231.5 	6.04969970817911 	231.5 	6.47698242849474 	
231.600006103516 	6.04580096969585 	231.600006103516 	6.47610286166585 	
231.699981689453 	6.05169892921913 	231.699981689453 	6.4752236826305 	
231.799987792969 	6.06329847908273 	231.799987792969 	6.47434435463305 	
231.899993896484 	6.06789987335651 	231.899993896484 	6.47346514604509 	
232 	6.06859997597348 	232 	6.4725860568503 	
232.100006103516 	6.07030019302692 	232.100006103516 	6.47170708703238 	
232.199981689453 	6.0691997432732 	232.199981689453 	6.47082850474433 	
232.299987792969 	6.05930079079189 	232.299987792969 	6.46994977359482 	
232.399993896484 	6.05169986725377 	232.399993896484 	6.46907116177328 	
232.5 	6.05439965591722 	232.5 	6.46819266926341 	
232.600006103516 	6.04740010567184 	232.600006103516 	6.46731429604891 	
232.699981689453 	6.04740010567184 	232.699981689453 	6.46643631010075 	
232.799987792969 	6.04260073967453 	232.799987792969 	6.46555817539169 	
232.899993896484 	6.04160010567284 	232.899993896484 	6.46468015992911 	
233 	6.04099999122991 	233 	6.46380226369672 	
233.100006103516 	6.04010020561691 	233.100006103516 	6.46292448667823 	
233.199981689453 	6.04000006370916 	233.199981689453 	6.46204709666272 	
233.299987792969 	 	233.299987792969 	6.46116955798677 	
233.399993896484 	 	233.399993896484 	6.46029213847584 	
233.5 	 	233.5 	6.45941483811366 	
233.600006103516 	 	233.600006103516 	6.45853765688393 	
233.699981689453 	 	233.699981689453 	6.45766086239397 	
233.799987792969 	 	233.799987792969 	6.45678391934395 	
233.899993896484 	 	233.899993896484 	6.45590709537753 	
234 	 	234 	6.45503039047843 	
234.100006103516 	 	234.100006103516 	6.45503039047843 	
234.199981689453 	 	234.199981689453 	6.47019655175563 	
234.299987792969 	 	234.299987792969 	6.48536011786475 	
234.399993896484 	 	234.399993896484 	6.50051645882441 	
234.5 	 	234.5 	6.51566558504589 	
234.600006103516 	 	234.600006103516 	6.53080749146441 	
234.699981689453 	 	234.699981689453 	6.54593756067588 	
234.799987792969 	 	234.799987792969 	6.56106504175657 	
234.899993896484 	 	234.899993896484 	6.57618531662396 	
235 	 	235 	6.59129838075392 	
235.100006103516 	 	235.100006103516 	6.60640424084625 	
235.199981689453 	 	235.199981689453 	6.62149830379604 	
235.299987792969 	 	235.299987792969 	6.63658977521504 	
235.399993896484 	 	235.399993896484 	6.65167404687218 	
235.5 	 	235.5 	6.66675114239429 	
235.600006103516 	 	235.600006103516 	6.68182104896244 	
235.699981689453 	 	235.699981689453 	6.6968791711771 	
235.799987792969 	9.96740796356607 	235.799987792969 	6.71193472120733 	
235.899993896484 	10.0358803390518 	235.899993896484 	6.72698310424474 	
236 	9.96740796356607 	236 	6.74202431535805 	
236.100006103516 	9.90878031158718 	236.100006103516 	6.75705835581117 	
236.199981689453 	9.71699192657616 	236.199981689453 	6.77208064240425 	
236.299987792969 	9.67848215484992 	236.299987792969 	6.78710034751604 	
236.399993896484 	9.62178520965608 	236.399993896484 	6.80211288874054 	
236.5 	9.62178520965608 	236.5 	6.81711828868742 	
236.600006103516 	9.7813062866262 	236.600006103516 	6.83211653549829 	
236.699981689453 	9.68819344025178 	236.699981689453 	6.84710305834374 	
236.799987792969 	9.61020054474284 	236.799987792969 	6.862087009225 	
236.899993896484 	9.54879663238899 	236.899993896484 	6.87706381513107 	
237 	9.55359049987965 	237 	6.89203347878253 	
237.100006103516 	9.54500537261993 	237.100006103516 	6.9069960089606 	
237.199981689453 	9.56889514618524 	237.199981689453 	6.92194684764503 	
237.299987792969 	9.55279304047144 	237.299987792969 	6.9368951222528 	
237.399993896484 	9.5737905868591 	237.399993896484 	6.95183627130499 	
237.5 	9.55739444809296 	237.5 	6.96677029815878 	
237.600006103516 	9.55060655212583 	237.600006103516 	6.9816972061714 	
237.699981689453 	9.54719376602588 	237.699981689453 	6.99661244696077 	
237.799987792969 	9.53749576263726 	237.799987792969 	7.0115251319118 	
237.899993896484 	9.51959640732093 	237.899993896484 	7.02643070909622 	
238 	9.51949588089337 	238 	7.04132918200362 	
238.100006103516 	9.53230388031443 	238.100006103516 	7.05622055412359 	
238.199981689453 	9.53659586639696 	238.199981689453 	7.07110028798495 	
238.299987792969 	9.53389546967082 	238.299987792969 	7.08597747116302 	
238.399993896484 	9.55159372940398 	238.399993896484 	7.10084756375055 	
238.5 	9.56099642029221 	238.5 	7.11571056901952 	
238.600006103516 	9.58890552444791 	238.600006103516 	7.13056649066078 	
238.699981689453 	9.59759432602004 	238.699981689453 	7.14541080197753 	
238.799987792969 	9.59799746093995 	238.799987792969 	7.16025256888386 	
238.899993896484 	9.60619723968921 	238.899993896484 	7.17508726252292 	
239 	9.61739771576322 	239 	7.18991488634853 	
239.100006103516 	9.61880276108059 	239.100006103516 	7.2047354418541 	
239.199981689453 	9.6274973701511 	239.199981689453 	7.21954441430122 	
239.299987792969 	9.63409694366783 	239.299987792969 	7.23435084814452 	
239.399993896484 	9.65999607620688 	239.399993896484 	7.24915022528985 	
239.5 	9.67619658508556 	239.5 	7.26394254916401 	
239.600006103516 	9.699502973177 	239.600006103516 	7.27872782319378 	
239.699981689453 	9.70669737701974 	239.699981689453 	7.2935015421985 	
239.799987792969 	9.70589820633177 	239.799987792969 	7.30827272896858 	
239.899993896484 	9.71009821777625 	239.899993896484 	7.3230368761736 	
240 	9.70989851303239 	240 	7.33779398724036 	
240.100006103516 	9.71840265884748 	240.100006103516 	7.35254406559566 	
240.199981689453 	9.7364970596318 	240.199981689453 	7.3672826167912 	
240.299987792969 	9.73849837799207 	240.299987792969 	7.382018641674 	
240.399993896484 	9.74029805450846 	240.399993896484 	7.39674763736318 	
240.5 	9.74309772186461 	240.5 	7.41146961253648 	
240.600006103516 	9.75060162353839 	240.600006103516 	7.42618457056585 	
240.699981689453 	9.75389858398557 	240.699981689453 	7.44088802766856 	
240.799987792969 	9.7655976265014 	240.799987792969 	7.45558896370578 	
240.899993896484 	9.77429762878819 	240.899993896484 	7.47028289277555 	
241 	9.78579742279544 	241 	7.48496981829095 	
241.100006103516 	9.79640244979964 	241.100006103516 	7.49964974367532 	
241.199981689453 	9.80409747848898 	241.199981689453 	7.51431819587998 	
241.299987792969 	9.81379782181102 	241.299987792969 	7.52898413344699 	
241.399993896484 	9.81859797210927 	241.399993896484 	7.54364308121367 	
241.5 	9.82899728317716 	241.5 	7.5582950426445 	
241.600006103516 	9.84470239792063 	241.600006103516 	7.57294002121422 	
241.699981689453 	9.85229783401519 	241.699981689453 	7.58757355458191 	
241.799987792969 	9.86629770050422 	241.799987792969 	7.60220458002306 	
241.899993896484 	9.87959791107642 	241.899993896484 	7.61682863308801 	
242 	9.88639819717719 	242 	7.63144571729266 	
242.100006103516 	9.89710195693988 	242.100006103516 	7.64605583616316 	
242.199981689453 	9.90759794540645 	242.199981689453 	7.66065453803964 	
242.299987792969 	9.91469823456282 	242.299987792969 	7.67525073898432 	
242.399993896484 	9.92779803772282 	242.399993896484 	7.68983998523398 	
242.5 	9.93839805221796 	242.5 	7.70442228035591 	
242.600006103516 	9.95070221329297 	242.600006103516 	7.71899762581656 	
242.699981689453 	9.95999806900363 	242.699981689453 	7.73356157366921 	
242.799987792969 	9.96829829788476 	242.799987792969 	7.74812302541967 	
242.899993896484 	9.97769866867384 	242.899993896484 	7.76267753771016 	
243 	9.98479856567428 	243 	7.77722511389095 	
243.100006103516 	9.99290164947888 	243.100006103516 	7.79176575731117 	
243.199981689453 	10.0013983985955 	243.199981689453 	7.80629503730862 	
243.299987792969 	10.0105980056796 	243.299987792969 	7.8208218273636 	
243.399993896484 	10.0194987144532 	243.399993896484 	7.8353416946976 	
243.5 	10.028498185733 	243.5 	7.84985464265521 	
243.600006103516 	10.0370016014131 	243.600006103516 	7.86436067457988 	
243.699981689453 	10.0481983474747 	243.699981689453 	7.87885537035801 	
243.799987792969 	10.0634978126545 	243.799987792969 	7.89334758235058 	
243.899993896484 	10.0681984489456 	243.899993896484 	7.90783288833275 	
244 	10.0767985481289 	244 	7.92231129164346 	
244.100006103516 	10.0859015655551 	244.100006103516 	7.93678279562048 	
244.199981689453 	10.0943982513454 	244.199981689453 	7.95124298804847 	
244.299987792969 	10.1015985466038 	244.299987792969 	7.96570070201861 	
244.399993896484 	10.1129984313993 	244.399993896484 	7.98015152592947 	
244.5 	10.127698246768 	244.5 	7.99459546304302 	
244.600006103516 	10.1360014602687 	244.600006103516 	8.00903251661722 	
244.699981689453 	10.149198414616 	244.699981689453 	8.02345828748452 	
244.799987792969 	10.1625982299847 	244.799987792969 	8.03788158583597 	
244.899993896484 	10.172398114777 	244.899993896484 	8.05229801039693 	
245 	10.1765983467121 	245 	8.06670756440934 	
245.100006103516 	10.1930013519304 	245.100006103516 	8.08111025111113 	
245.199981689453 	10.2060983093288 	245.199981689453 	8.0955016817946 	
245.299987792969 	10.2194981216453 	245.299987792969 	8.10989064566605 	
245.399993896484 	10.2329986251862 	245.399993896484 	8.12427275191565 	
245.5 	10.2499980270441 	245.5 	8.13864800376529 	
245.600006103516 	10.2649018081684 	245.600006103516 	8.15301640443288 	
245.699981689453 	10.2810986297627 	245.699981689453 	8.16737357649729 	
245.799987792969 	10.2907984481826 	245.799987792969 	8.18172828808814 	
245.899993896484 	10.3031982635548 	245.899993896484 	8.19607615846805 	
246 	10.3230980064436 	246 	8.21041719087279 	
246.100006103516 	10.3370015670807 	246.100006103516 	8.22475138853545 	
246.199981689453 	10.3524980415386 	246.199981689453 	8.23907438362986 	
246.299987792969 	10.3684984062238 	246.299987792969 	8.25339492358026 	
246.399993896484 	10.3738986381541 	246.399993896484 	8.26770863847097 	
246.5 	10.3823985923809 	246.5 	8.28201553152447 	
246.600006103516 	10.3934012115496 	246.600006103516 	8.29631560596059 	
246.699981689453 	10.4014990684518 	246.699981689453 	8.31060450434547 	
246.799987792969 	10.4116985458386 	246.799987792969 	8.32489095327398 	
246.899993896484 	10.4208988472019 	246.899993896484 	8.33917059322767 	
247 	10.4354982551595 	247 	8.35344342741575 	
247.100006103516 	10.4467010101325 	247.100006103516 	8.36770945904477 	
247.199981689453 	10.4498991477994 	247.199981689453 	8.381964341531 	
247.299987792969 	10.4633988395726 	247.299987792969 	8.3962167812341 	
247.399993896484 	10.473598525241 	247.399993896484 	8.41046242832279 	
247.5 	10.4864983436601 	247.5 	8.42470128602737 	
247.600006103516 	10.499201783754 	247.600006103516 	8.43893335757689 	
247.699981689453 	10.5151986053497 	247.699981689453 	8.45315430628481 	
247.799987792969 	10.5282984993028 	247.799987792969 	8.46737281727466 	
247.899993896484 	10.5397991508544 	247.899993896484 	8.48158455178801 	
248 	10.5580976532001 	248 	8.49578951304881 	
248.100006103516 	10.5708012802133 	248.100006103516 	8.50998770427978 	
248.199981689453 	10.5823985817005 	248.199981689453 	8.52417479911946 	
248.299987792969 	10.5942990249678 	248.299987792969 	8.53835946201726 	
248.399993896484 	10.6086984390276 	248.399993896484 	8.55253736454474 	
248.5 	10.6202988792465 	248.5 	8.56670850991953 	
248.600006103516 	10.6293014320399 	248.600006103516 	8.580872901358 	
248.699981689453 	10.6412986038231 	248.699981689453 	8.59502622281992 	
248.799987792969 	10.6506984947227 	248.799987792969 	8.60917711834134 	
248.899993896484 	10.6640989349398 	248.899993896484 	8.62332126962326 	
249 	10.6738988288926 	249 	8.63745867988204 	
249.100006103516 	10.6858013633755 	249.100006103516 	8.6515893523329 	
249.199981689453 	10.7002986618099 	249.199981689453 	8.66570898119608 	
249.299987792969 	10.7156987670933 	249.299987792969 	8.6798261897257 	
249.399993896484 	10.7265990112355 	249.399993896484 	8.69393667008506 	
249.5 	10.737898567204 	249.5 	8.7080404254847 	
249.600006103516 	10.748000649266 	249.600006103516 	8.72213745913396 	
249.699981689453 	10.7494996109053 	249.699981689453 	8.73622347550501 	
249.799987792969 	10.7544993209849 	249.799987792969 	8.75030707732558 	
249.899993896484 	10.7592993690523 	249.899993896484 	8.7643839670157 	
250 	10.7699984451319 	250 	8.77845414777992 	
250.100006103516 	10.7841009918229 	250.100006103516 	8.79251762282158 	
250.199981689453 	10.7904987129259 	250.199981689453 	8.8065701068401 	
250.299987792969 	10.8000986068764 	250.299987792969 	8.82062018208563 	
250.399993896484 	10.8088986396833 	250.399993896484 	8.83466356121027 	
250.5 	10.8193990951549 	250.5 	8.84870024741245 	
250.600006103516 	10.8343004982053 	250.600006103516 	8.86273024388933 	
250.699981689453 	10.8434993209848 	250.699981689453 	8.87674927554301 	
250.799987792969 	10.8570986053492 	250.799987792969 	8.89076590419472 	
250.899993896484 	10.8647991210964 	250.899993896484 	8.90477585270408 	
251 	10.8767986106905 	251 	8.91877912426321 	
251.100006103516 	10.879900556949 	251.100006103516 	8.93277572206292 	
251.199981689453 	10.8880990356483 	251.199981689453 	8.94676138118351 	
251.299987792969 	10.8993988029506 	251.299987792969 	8.96074464272675 	
251.399993896484 	10.9050990470932 	251.399993896484 	8.97472123984544 	
251.5 	10.9137986694368 	251.5 	8.98869117586218 	
251.600006103516 	10.9267015663172 	251.600006103516 	9.00265445395391 	
251.699981689453 	10.9401983909629 	251.699981689453 	9.01660681934716 	
251.799987792969 	10.9458994590823 	251.799987792969 	9.03055679314242 	
251.899993896484 	10.9566988067672 	251.899993896484 	9.04450011853272 	
252 	10.9641989120537 	252 	9.05843679868849 	
252.100006103516 	10.9740009246852 	252.100006103516 	9.07236683677847 	
252.199981689453 	10.9785992675788 	252.199981689453 	9.08628598815719 	
252.299987792969 	10.98949924927 	252.299987792969 	9.10020275363969 	
252.399993896484 	10.9968990859998 	252.399993896484 	9.1141128865517 	
252.5 	11.0167984245345 	252.5 	9.12801639005529 	
252.600006103516 	11.0316010376009 	252.600006103516 	9.14191326731079 	
252.699981689453 	11.0387989700321 	252.699981689453 	9.1557992837763 	
252.799987792969 	11.0491986587585 	252.799987792969 	9.16968292002947 	
252.899993896484 	11.0648989662222 	252.899993896484 	9.18355993950433 	
253 	11.0684989357032 	253 	9.19743034535432 	
253.100006103516 	11.0758010871941 	253.100006103516 	9.21129414073112 	
253.199981689453 	11.0912990829529 	253.199981689453 	9.22514710117208 	
253.299987792969 	11.1034987808271 	253.299987792969 	9.23899768706535 	
253.399993896484 	11.1119990188599 	253.399993896484 	9.25284167192893 	
253.5 	11.1162993415892 	253.5 	9.26667905890739 	
253.600006103516 	11.1207009620703 	253.600006103516 	9.2805098511435 	
253.699981689453 	11.1300988853509 	253.699981689453 	9.29432983422959 	
253.799987792969 	11.1433992019665 	253.799987792969 	9.30814744845491 	
253.899993896484 	11.1578986946115 	253.899993896484 	9.32195847748379 	
254 	11.1686987274225 	254 	9.33576292435003 	
254.100006103516 	11.1745006256133 	254.100006103516 	9.34956079218948 	
254.199981689453 	11.1862990379377 	254.199981689453 	9.3633478766275 	
