Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
193.5 	10.7386000286097 	193.5 	10.581336246497 	
193.600006103516 	10.7389000526418 	193.600006103516 	10.5801331421073 	
193.700012207031 	10.7419006229393 	193.700012207031 	10.5789301746461 	
193.799987792969 	10.7451994819639 	193.799987792969 	10.577727711138 	
193.899993896484 	10.7421000251743 	193.899993896484 	10.5765250174719 	
194 	10.7394999103562 	194 	10.5753224607144 	
194.100006103516 	10.736099931335 	194.100006103516 	10.5741200408587 	
194.200012207031 	10.7300998016362 	194.200012207031 	10.5729177578982 	
194.299987792969 	10.7231001789078 	194.299987792969 	10.571715978649 	
194.399993896484 	10.720699798585 	194.399993896484 	10.5705139694174 	
194.5 	10.7210999252311 	194.5 	10.5693120970612 	
194.600006103516 	10.717200037001 	194.600006103516 	10.5681103615737 	
194.700012207031 	10.7173005348195 	194.700012207031 	10.5669087629482 	
194.799987792969 	10.7121995658854 	194.799987792969 	10.5657076677921 	
194.899993896484 	10.7102996955873 	194.899993896484 	10.5645063428292 	
195 	10.7098999279042 	195 	10.5633051547085 	
195.100006103516 	10.7123001056643 	195.100006103516 	10.5621041034233 	
195.200012207031 	10.7070001419088 	195.200012207031 	10.5609031889671 	
195.299987792969 	10.7032000030522 	195.299987792969 	10.5597027755743 	
195.399993896484 	10.6992995803812 	195.399993896484 	10.5585021311286 	
195.5 	10.6960999454495 	195.5 	10.557301623233 	
195.600006103516 	10.6928001022316 	195.600006103516 	10.5561012518746 	
195.700012207031 	10.6901006332373 	195.700012207031 	10.5549010170405 	
195.799987792969 	10.6897994590763 	195.799987792969 	10.5537012849157 	
195.899993896484 	10.687999513244 	195.899993896484 	10.55250132305 	
196 	10.6817000926967 	196 	10.5513014976701 	
196.100006103516 	10.679899990082 	196.100006103516 	10.550101808763 	
196.200012207031 	10.6761002254498 	196.200012207031 	10.5489022563158 	
196.299987792969 	10.6762997425103 	196.299987792969 	10.5477032063052 	
196.399993896484 	10.675799805831 	196.399993896484 	10.5465039266976 	
196.5 	10.6726999778766 	196.5 	10.5453047835113 	
196.600006103516 	10.6678999176002 	196.600006103516 	10.5441057767334 	
196.700012207031 	10.6677997787447 	196.700012207031 	10.5429069063511 	
196.799987792969 	10.6652001922594 	196.799987792969 	10.5417085381328 	
196.899993896484 	10.6622001258875 	196.899993896484 	10.5405099404613 	
197 	10.6543999931346 	197 	10.5393114791466 	
197.100006103516 	10.6533000957497 	197.100006103516 	10.5381131541759 	
197.200012207031 	10.6541000896432 	197.200012207031 	10.5369149655364 	
197.299987792969 	10.6548998149883 	197.299987792969 	10.5357172787885 	
197.399993896484 	10.6523003372167 	197.399993896484 	10.5345193627309 	
197.5 	10.6537000656099 	197.5 	10.5333215829658 	
197.600006103516 	10.6512000354778 	197.600006103516 	10.5321239394803 	
197.700012207031 	10.6491001411414 	197.700012207031 	10.5309264322615 	
197.799987792969 	10.6512000717157 	197.799987792969 	10.5297294266621 	
197.899993896484 	10.6523001079586 	197.899993896484 	10.5285321918965 	
198 	10.6493999450686 	198 	10.527335093359 	
198.100006103516 	10.6461998939521 	198.100006103516 	10.5261381310366 	
198.200012207031 	10.6447000358603 	198.200012207031 	10.5249413049166 	
198.299987792969 	10.6452999664289 	198.299987792969 	10.5237449801436 	
198.399993896484 	10.6443001083389 	198.399993896484 	10.522548426348 	
198.5 	10.6433999515539 	198.5 	10.5213520087159 	
198.600006103516 	10.6443999183648 	198.600006103516 	10.5201557272347 	
198.700012207031 	10.6433002353697 	198.700012207031 	10.5189595818913 	
198.799987792969 	10.6419998218516 	198.799987792969 	10.517763937623 	
198.899993896484 	10.6381004798895 	198.899993896484 	10.5165680644752 	
199 	10.6318001117688 	199 	10.5153723274267 	
199.100006103516 	10.6309000331858 	199.100006103516 	10.5141767264645 	
199.200012207031 	10.6261997314432 	199.200012207031 	10.5129812615758 	
199.299987792969 	10.6214003532405 	199.299987792969 	10.5117862962956 	
199.399993896484 	10.6157001541142 	199.399993896484 	10.5105911019745 	
199.5 	10.6124000183081 	199.5 	10.5093960435811 	
199.600006103516 	10.6098999519345 	199.600006103516 	10.5082011210999 	
199.700012207031 	10.6055995506285 	199.700012207031 	10.5070063345154 	
199.799987792969 	10.6008003776551 	199.799987792969 	10.5058120483476 	
199.899993896484 	10.5961001815776 	199.899993896484 	10.5046175334688 	
200 	10.5962999038675 	200 	10.5034231544403 	
200.100006103516 	10.5900000095353 	200.100006103516 	10.5022289112467 	
200.200012207031 	10.5898999370584 	200.200012207031 	10.5010348038726 	
200.299987792969 	10.586000142288 	200.299987792969 	10.4998411966307 	
200.399993896484 	10.5850001483923 	200.399993896484 	10.4986473608077 	
200.5 	10.5814999160793 	200.5 	10.4974536607578 	
200.600006103516 	10.5730999313346 	200.600006103516 	10.4962600964655 	
200.700012207031 	10.5703998981444 	200.700012207031 	10.4950666679154 	
200.799987792969 	10.5696000007629 	200.799987792969 	10.4938737392131 	
200.899993896484 	10.5645004566177 	200.899993896484 	10.4926805820595 	
201 	10.5604999858842 	201 	10.4914875606018 	
201.100006103516 	10.5590999797823 	201.100006103516 	10.4902946748244 	
201.200012207031 	10.5632003177634 	201.200012207031 	10.4891019247118 	
201.299987792969 	10.5636997322072 	201.299987792969 	10.4879096741629 	
201.399993896484 	10.5617000431048 	201.399993896484 	10.4867171952924 	
201.5 	10.5609998832697 	201.5 	10.4855248520405 	
201.600006103516 	10.5610999435412 	201.600006103516 	10.4843326443916 	
201.700012207031 	10.5597999011989 	201.700012207031 	10.4831405723303 	
201.799987792969 	10.5578001064277 	201.799987792969 	10.4819489995484 	
201.899993896484 	10.5571999706262 	201.899993896484 	10.4807571985747 	
202 	10.5564998981463 	202 	10.4795655331421 	
202.100006103516 	10.5601000850656 	202.100006103516 	10.4783740032354 	
202.200012207031 	10.5570999191295 	202.200012207031 	10.4771826088389 	
202.299987792969 	10.5620999523162 	202.299987792969 	10.4759917134379 	
202.399993896484 	10.560299843597 	202.399993896484 	10.4748005899744 	
202.5 	10.5574000728593 	202.5 	10.4736096019749 	
202.600006103516 	10.5524000335681 	202.600006103516 	10.4724187494239 	
202.700012207031 	10.5507994449617 	202.700012207031 	10.471228032306 	
202.799987792969 	10.5468005165094 	202.799987792969 	10.4700378138995 	
202.899993896484 	10.5457001483883 	202.899993896484 	10.46884736756 	
203 	10.5352001064275 	203 	10.4676570566071 	
203.100006103516 	10.5297999313334 	203.100006103516 	10.4664668810255 	
203.200012207031 	10.5308998134606 	203.200012207031 	10.4652768407854 	
203.299987792969 	10.5225003326414 	203.299987792969 	10.4640872987534 	
203.399993896484 	10.5087000610329 	203.399993896484 	10.4628975289002 	
203.5 	10.4912000942204 	203.5 	10.4617078943387 	
203.600006103516 	10.4815000125891 	203.600006103516 	10.4605183950529 	
203.700012207031 	10.469000281144 	203.700012207031 	10.4593290310269 	
203.799987792969 	10.47859990082 	203.799987792969 	10.458140165126 	
203.899993896484 	10.4880997226683 	203.899993896484 	10.4569510715308 	
204 	10.5027000392911 	204 	10.4557621131479 	
204.100006103516 	10.5192000328061 	204.100006103516 	10.4545732899613 	
204.200012207031 	10.5336008865343 	204.200012207031 	10.4533846019551 	
204.299987792969 	10.5387992263786 	204.299987792969 	10.4521964117883 	
204.399993896484 	10.5542983596788 	204.399993896484 	10.4510079940541 	
204.5 	10.5633000583657 	204.5 	10.4498197114528 	
204.600006103516 	10.5795999732982 	204.600006103516 	10.4486315639684 	
204.700012207031 	10.5963986118295 	204.700012207031 	10.447443551585 	
204.799987792969 	10.6008012378697 	204.799987792969 	10.4462560367555 	
204.899993896484 	10.6053019084902 	204.899993896484 	10.4450682944854 	
205 	10.6173000137314 	205 	10.4438806872686 	
205.100006103516 	10.634500113676 	205.100006103516 	10.4426932150894 	
205.200012207031 	10.642398731994 	205.200012207031 	10.4415058779318 	
205.299987792969 	10.657201255417 	205.299987792969 	10.4403190380427 	
205.399993896484 	10.6657015396122 	205.399993896484 	10.4391319708396 	
205.5 	10.6716000762899 	205.5 	10.4379450386104 	
205.600006103516 	10.6684000194546 	205.600006103516 	10.4367582413394 	
205.700012207031 	10.6537971321086 	205.700012207031 	10.4355715790106 	
205.799987792969 	10.6363028308842 	205.799987792969 	10.434385413665 	
205.899993896484 	10.6213029857645 	205.899993896484 	10.4331990211319 	
206 	10.6116999900805 	206 	10.4320127634933 	
206.100006103516 	10.6026999614696 	206.100006103516 	10.4308266407335 	
206.200012207031 	10.6009949260733 	206.200012207031 	10.4296406528365 	
206.299987792969 	10.5878050529464 	206.299987792969 	10.4284551616375 	
206.399993896484 	10.5788047828682 	206.399993896484 	10.4272694433774 	
206.5 	10.5845999536505 	206.5 	10.4260838599324 	
206.600006103516 	10.5886999740578 	206.600006103516 	10.4248984112868 	
206.700012207031 	10.6027981758089 	206.700012207031 	10.4237130974246 	
206.799987792969 	10.6139018899921 	206.799987792969 	10.4225282799753 	
206.899993896484 	10.6147020671851 	206.899993896484 	10.4213432355912 	
207 	10.611700053214 	207 	10.4201583259429 	
207.100006103516 	10.6011999544135 	207.100006103516 	10.4189735510144 	
207.200012207031 	10.5712961456302 	207.200012207031 	10.4177889108675 	
207.299987792969 	10.5446038848859 	207.299987792969 	10.4166047670629 	
207.399993896484 	10.5187048597327 	207.399993896484 	10.4154203964662 	
207.5 	10.4971999916052 	207.5 	10.4142361605425 	
207.600006103516 	10.5038000299464 	207.600006103516 	10.4130520592759 	
207.700012207031 	10.515701611519 	207.700012207031 	10.4118680926509 	
207.799987792969 	10.5431984331117 	207.799987792969 	10.4106846218859 	
207.899993896484 	10.5790983873376 	207.899993896484 	10.4095009244556 	
208 	10.6136999563205 	208 	10.4083173616196 	
208.100006103516 	10.6384000043872 	208.100006103516 	10.4071339333623 	
208.200012207031 	10.6434976266864 	208.200012207031 	10.4059506396678 	
208.299987792969 	10.6306024124133 	208.299987792969 	10.4047678415495 	
208.399993896484 	10.6082036584849 	208.399993896484 	10.4035848168926 	
208.5 	10.58949996109 	208.5 	10.4024019267515 	
208.600006103516 	10.585000011637 	208.600006103516 	10.4012191711104 	
208.700012207031 	10.5895981517788 	208.700012207031 	10.4000365499536 	
208.799987792969 	10.5977018825506 	208.799987792969 	10.3988544240891 	
208.899993896484 	10.6173999917955 	208.899993896484 	10.3976720718127 	
209 	10.6446000534052 	209 	10.3964898539735 	
209.100006103516 	10.6632999429676 	209.100006103516 	10.3953077705556 	
209.200012207031 	10.6816998355825 	209.200012207031 	10.3941258215435 	
209.299987792969 	10.6816001796724 	209.299987792969 	10.39294436754 	
209.399993896484 	10.6613005722029 	209.399993896484 	10.3917626872511 	
209.5 	10.637400004005 	209.5 	10.3905811413208 	
209.600006103516 	10.6041000593177 	209.600006103516 	10.3893997297332 	
209.700012207031 	10.5606975086193 	209.700012207031 	10.3882184524728 	
209.799987792969 	10.522602449797 	209.799987792969 	10.3870376699375 	
209.899993896484 	10.49040159168 	209.899993896484 	10.3858566612432 	
210 	10.464600033185 	210 	10.3846757868288 	
210.100006103516 	10.4543999681482 	210.100006103516 	10.3834950466786 	
210.200012207031 	10.4667037410727 	210.200012207031 	10.3823144407769 	
210.299987792969 	10.4792962764732 	210.299987792969 	10.3811343293169 	
210.399993896484 	10.4826977455123 	210.399993896484 	10.3799539918241 	
210.5 	10.4956000377642 	210.5 	10.3787737885327 	
210.600006103516 	10.4890999902746 	210.600006103516 	10.3775937194269 	
210.700012207031 	10.4900010427482 	210.700012207031 	10.376413784491 	
210.799987792969 	10.4714988996493 	210.799987792969 	10.3752343437135 	
210.899993896484 	10.4565981294654 	210.899993896484 	10.3740546770293 	
211 	10.4397999879802 	211 	10.3728751444679 	
211.100006103516 	10.4195999845506 	211.100006103516 	10.3716957460135 	
211.200012207031 	10.4011006496403 	211.200012207031 	10.3705164816505 	
211.299987792969 	10.3851994060497 	211.299987792969 	10.3693377111626 	
211.399993896484 	10.3731993545516 	211.399993896484 	10.3681587148941 	
211.5 	10.3664000196441 	211.5 	10.3669798526697 	
211.600006103516 	10.3828000293724 	211.600006103516 	10.3658011244738 	
211.700012207031 	10.3970035367929 	211.700012207031 	10.3646225302906 	
211.799987792969 	10.4189965219484 	211.799987792969 	10.3634444296995 	
211.899993896484 	10.4377966129287 	211.899993896484 	10.3622661034536 	
212 	10.446300013351 	212 	10.3610879111734 	
212.100006103516 	10.4554000488279 	212.100006103516 	10.3599098528429 	
212.200012207031 	10.4505006204599 	212.200012207031 	10.3587319284466 	
212.299987792969 	10.4350994628876 	212.299987792969 	10.3575544973595 	
212.399993896484 	10.4132991502738 	212.399993896484 	10.3563768407434 	
212.5 	10.3760999942751 	212.5 	10.3551993180142 	
212.600006103516 	10.3494999732975 	212.600006103516 	10.3540219291563 	
212.700012207031 	10.3363032094967 	212.700012207031 	10.352844674154 	
212.799987792969 	10.3379968692789 	212.799987792969 	10.3516679121779 	
212.899993896484 	10.3401973030086 	212.899993896484 	10.3504909247986 	
213 	10.3420999868358 	213 	10.3493140712276 	
213.100006103516 	10.3425999938954 	213.100006103516 	10.3481373514492 	
213.200012207031 	10.3556040489166 	213.200012207031 	10.3469607654478 	
213.299987792969 	10.3746960681929 	213.299987792969 	10.34578467219 	
213.399993896484 	10.3884967914564 	213.399993896484 	10.3446083536545 	
213.5 	10.3948998809828 	213.5 	10.3434321688487 	
213.600006103516 	10.3987000160232 	213.600006103516 	10.342256117757 	
213.700012207031 	10.4046020492533 	213.700012207031 	10.3410802003636 	
213.799987792969 	10.4056978687295 	213.799987792969 	10.3399047754312 	
213.899993896484 	10.4088982604953 	213.899993896484 	10.3387291253521 	
214 	10.4043001129139 	214 	10.3375536094104 	
214.100006103516 	10.3971999736787 	214.100006103516 	10.336378227126 	
214.200012207031 	10.3959011260959 	214.200012207031 	10.3352029784833 	
214.299987792969 	10.3925987777693 	214.299987792969 	10.3340282220415 	
214.399993896484 	10.3849993751501 	214.399993896484 	10.3328532405955 	
214.5 	10.3740000659927 	214.5 	10.3316783927452 	
214.600006103516 	10.3674999237046 	214.600006103516 	10.330503678475 	
214.700012207031 	10.3699028171541 	214.700012207031 	10.3293290977697 	
214.799987792969 	10.372797187807 	214.799987792969 	10.3281550089843 	
214.899993896484 	10.3773970722177 	214.899993896484 	10.3269806953217 	
215 	10.3778999355309 	215 	10.3258065151776 	
215.100006103516 	10.3812998893736 	215.100006103516 	10.3246324685368 	
215.200012207031 	10.3819036186214 	215.200012207031 	10.3234585553838 	
215.299987792969 	10.3841963985433 	215.299987792969 	10.3222851338701 	
215.399993896484 	10.3923965724971 	215.399993896484 	10.3211114876057 	
215.5 	10.397199987794 	215.5 	10.319937974783 	
215.600006103516 	10.3925999931344 	215.600006103516 	10.3187645953865 	
215.700012207031 	10.3913032035816 	215.700012207031 	10.3175913494008 	
215.799987792969 	10.4070969131462 	215.799987792969 	10.3164185947738 	
215.899993896484 	10.4282968910229 	215.899993896484 	10.3152456155228 	
216 	10.4416000350939 	216 	10.3140727696364 	
216.100006103516 	10.4567000434872 	216.100006103516 	10.3129000570992 	
216.200012207031 	10.4607994758589 	216.200012207031 	10.3117274778958 	
216.299987792969 	10.4662004779821 	216.299987792969 	10.3105553897708 	
216.399993896484 	10.4689000011422 	216.399993896484 	10.3093830771481 	
216.5 	10.4820995483387 	216.5 	10.3082108978131 	
216.600006103516 	10.4853002906784 	216.600006103516 	10.3070388517502 	
216.699981689453 	10.4898996688826 	216.699981689453 	10.3058672965414 	
216.799987792969 	10.481300957872 	216.799987792969 	10.3046955169361 	
216.899993896484 	10.4652024253846 	216.899993896484 	10.3035238705568 	
217 	10.4519019702893 	217 	10.3023523573881 	
217.100006103516 	10.4425984760273 	217.100006103516 	10.3011809774145 	
217.199981689453 	10.4303014461511 	217.199981689453 	10.3000100880149 	
217.299987792969 	10.4284006797789 	217.299987792969 	10.2988389743449 	
217.399993896484 	10.4237999645229 	217.399993896484 	10.2976679938239 	
217.5 	10.4209003810865 	217.5 	10.2964971464366 	
217.600006103516 	10.4205001365663 	217.600006103516 	10.2953264321674 	
217.699981689453 	10.4158999977117 	217.699981689453 	10.294156208192 	
217.799987792969 	10.4149998950961 	217.799987792969 	10.2929857600724 	
217.899993896484 	10.412100175854 	217.899993896484 	10.2918154450248 	
218 	10.4162991676312 	218 	10.2906452630338 	
218.100006103516 	10.4140002300264 	218.100006103516 	10.289475214084 	
218.199981689453 	10.4122998859384 	218.199981689453 	10.2883056551479 	
218.299987792969 	10.4091000549306 	218.299987792969 	10.2871358721937 	
218.399993896484 	10.4075001274105 	218.399993896484 	10.2859662222345 	
