Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
182.399993896484 	9.2531008808146 	182.399993896484 	9.63081351551083 	
182.5 	9.243199960325 	182.5 	9.62297186287294 	
182.600006103516 	9.22990008735724 	182.600006103516 	9.61513660531342 	
182.700012207031 	9.2185987354278 	182.700012207031 	9.60730773751585 	
182.799987792969 	9.20000122260899 	182.799987792969 	9.59948764027724 	
182.899993896484 	9.18930066147004 	182.899993896484 	9.59167153410835 	
183 	9.17990010032736 	183 	9.58386180175368 	
183.100006103516 	9.1715999492626 	183.100006103516 	9.57605843789677 	
183.200012207031 	9.15799922218139 	183.200012207031 	9.56826144018206 	
183.299987792969 	9.14370074348335 	183.299987792969 	9.56047317807728 	
183.399993896484 	9.12890041770879 	183.399993896484 	9.55268889128567 	
183.5 	9.11279995918085 	183.5 	9.54491095291583 	
183.600006103516 	9.09850006790293 	183.600006103516 	9.53713935773474 	
183.700012207031 	9.08879893913036 	183.700012207031 	9.52937410050708 	
183.799987792969 	9.0719009433742 	183.799987792969 	9.52161754272126 	
183.899993896484 	9.05760062065019 	183.899993896484 	9.51386494375551 	
184 	9.04329989051985 	184 	9.50611866702535 	
184.100006103516 	9.02940001144452 	184.100006103516 	9.49837870728645 	
184.200012207031 	9.01619961319011 	184.200012207031 	9.49064505929218 	
184.299987792969 	9.0035002681725 	184.299987792969 	9.48292007488583 	
184.399993896484 	8.985900594329 	184.399993896484 	9.47519903270988 	
184.5 	8.97529995460354 	184.5 	9.46748428652676 	
184.600006103516 	8.96040006942712 	184.600006103516 	9.4597758310808 	
184.700012207031 	8.94709964103822 	184.700012207031 	9.45207366452846 	
184.799987792969 	8.9373003654473 	184.799987792969 	9.44438012694429 	
184.899993896484 	8.92680037460377 	184.899993896484 	9.4366905159349 	
185 	8.911100024794 	185 	9.42900717575029 	
185.100006103516 	8.90049995842128 	185.100006103516 	9.42133010122916 	
185.200012207031 	8.88989975319055 	185.200012207031 	9.41365928721169 	
185.299987792969 	8.88260020294183 	185.299987792969 	9.40599706648083 	
185.399993896484 	8.87390045356733 	185.399993896484 	9.39833875609061 	
185.5 	8.85490004043459 	185.5 	9.39068669073506 	
185.600006103516 	8.83600003776519 	185.600006103516 	9.38304086526028 	
185.700012207031 	8.8222002792354 	185.700012207031 	9.37540127451386 	
185.799987792969 	8.81499969062861 	185.799987792969 	9.36777024177001 	
185.899993896484 	8.80230059318274 	185.899993896484 	9.36014310313044 	
186 	8.79259988708509 	186 	9.35252218377252 	
186.100006103516 	8.77489992637493 	186.100006103516 	9.3449074785498 	
186.200012207031 	8.76909898757731 	186.200012207031 	9.33729898448539 	
186.299987792969 	8.7452008892069 	186.299987792969 	9.32969901394266 	
186.399993896484 	8.73270031890934 	186.399993896484 	9.32210292189413 	
186.5 	8.71819997787316 	186.5 	9.31451302410129 	
186.600006103516 	8.73999992332392 	186.600006103516 	9.30692931548991 	
186.700012207031 	8.72480179443301 	186.700012207031 	9.29935179098971 	
186.799987792969 	8.7295983745571 	186.799987792969 	9.2917827550427 	
186.899993896484 	8.71770172500328 	186.899993896484 	9.28421758168681 	
187 	8.71480005264311 	187 	9.2766585772568 	
187.100006103516 	8.70930006179697 	187.100006103516 	9.26910573669836 	
187.200012207031 	8.75696815128322 	187.200012207031 	9.26155905496118 	
187.299987792969 	 	187.299987792969 	9.25402082710684 	
187.399993896484 	 	187.399993896484 	9.24648644600158 	
187.5 	 	187.5 	9.23895820859207 	
187.600006103516 	 	187.600006103516 	9.23143610984392 	
187.700012207031 	 	187.700012207031 	9.22392014524863 	
187.799987792969 	 	187.799987792969 	9.21641260016583 	
187.899993896484 	 	187.899993896484 	9.20890888619937 	
188 	 	188 	9.20141129096078 	
188.100006103516 	 	188.100006103516 	9.19391980945087 	
188.200012207031 	 	188.200012207031 	9.18643443667503 	
188.299987792969 	 	188.299987792969 	9.17895744906519 	
188.399993896484 	 	188.399993896484 	9.17148427693165 	
188.5 	 	188.5 	9.16401719857732 	
188.600006103516 	 	188.600006103516 	9.15655620902591 	
188.700012207031 	 	188.700012207031 	9.14910130330568 	
188.799987792969 	 	188.799987792969 	9.14165474858557 	
188.899993896484 	 	188.899993896484 	9.13421199377807 	
189 	 	189 	9.12677530791553 	
189.100006103516 	 	189.100006103516 	9.1193446860445 	
189.200012207031 	 	189.200012207031 	9.11192012268359 	
189.299987792969 	 	189.299987792969 	9.10450387618089 	
189.399993896484 	 	189.399993896484 	9.09709141398681 	
189.5 	 	189.5 	9.08968499589387 	
189.600006103516 	 	189.600006103516 	9.08228461696418 	
189.700012207031 	 	189.700012207031 	9.07489027226436 	
189.799987792969 	 	189.799987792969 	9.06750421054373 	
189.899993896484 	 	189.899993896484 	9.06012191768405 	
190 	 	190 	9.05274564428284 	
190.100006103516 	 	190.100006103516 	9.04537538542485 	
190.200012207031 	8.13841518287518 	190.200012207031 	9.03801113619938 	
190.299987792969 	8.23188477821168 	190.299987792969 	9.03065513620581 	
190.399993896484 	8.16350610504014 	190.399993896484 	9.02330288970126 	
190.5 	8.14020004615668 	190.5 	9.01595663812581 	
190.600006103516 	8.1760999523176 	190.600006103516 	9.0086163765869 	
190.700012207031 	8.15209634551866 	190.700012207031 	9.00128210019647 	
190.799987792969 	8.14960356865049 	190.799987792969 	8.99395603944136 	
190.899993896484 	8.11610493736225 	190.899993896484 	8.98663371687925 	
191 	8.06889998245242 	191 	8.97931736483021 	
191.100006103516 	8.06020011329747 	191.100006103516 	8.97200697842433 	
191.200012207031 	8.0423982639295 	191.200012207031 	8.96470255279624 	
191.299987792969 	8.05150151176349 	191.299987792969 	8.95740630935738 	
191.399993896484 	8.02670695533743 	191.399993896484 	8.95011378889162 	
191.5 	8.02370011062521 	191.5 	8.94282721397541 	
191.600006103516 	8.00980007629187 	191.600006103516 	8.9355465798102 	
191.700012207031 	8.0324006408664 	191.700012207031 	8.92827188197354 	
191.799987792969 	8.0063992252326 	191.799987792969 	8.92100533282628 	
191.899993896484 	8.00510018195928 	191.899993896484 	8.91374249129023 	
192 	8.00619994316003 	192 	8.90648557154397 	
192.100006103516 	7.98910001907279 	192.100006103516 	8.89923456874921 	
192.200012207031 	7.97720081901571 	192.200012207031 	8.89198947807185 	
192.299987792969 	7.97979916190889 	192.299987792969 	8.88475250287005 	
192.399993896484 	7.9647006801606 	192.399993896484 	8.87751922014162 	
192.5 	7.95690011291299 	192.5 	8.87029183505506 	
192.600006103516 	7.94279998626735 	192.600006103516 	8.86307034279316 	
192.700012207031 	7.92929811821159 	192.700012207031 	8.85585473854288 	
192.799987792969 	7.90720185203463 	192.799987792969 	8.84864721669652 	
192.899993896484 	7.90549969710992 	192.899993896484 	8.84144337225421 	
193 	7.89429991455108 	193 	8.83424540141126 	
193.100006103516 	7.8932000713321 	193.100006103516 	8.82705329937148 	
193.200012207031 	7.88240095557921 	193.200012207031 	8.81986706134296 	
193.299987792969 	7.88679898757982 	193.299987792969 	8.8126888727887 	
193.399993896484 	7.87560018272416 	193.399993896484 	8.80551434663792 	
193.5 	7.87210004081862 	193.5 	8.79834567014932 	
193.600006103516 	7.86510003471267 	193.600006103516 	8.79118283854783 	
193.700012207031 	7.85940005874727 	193.700012207031 	8.78402584706259 	
193.799987792969 	7.85049992294444 	193.799987792969 	8.77687687210428 	
193.899993896484 	7.84509988365244 	193.899993896484 	8.76973154393787 	
194 	7.834700082778 	194 	8.76259204147351 	
194.100006103516 	7.82850001029874 	194.100006103516 	8.75545835994854 	
194.200012207031 	7.81929991683865 	194.200012207031 	8.74833049460426 	
194.299987792969 	7.81240022773636 	194.299987792969 	8.74121061314572 	
194.399993896484 	7.80320054779077 	194.399993896484 	8.73409436413143 	
194.5 	7.79499994125581 	194.5 	8.72698391704707 	
194.600006103516 	7.78939989890932 	194.600006103516 	8.71987926714986 	
194.700012207031 	7.7843002067566 	194.700012207031 	8.71278040970101 	
194.799987792969 	7.77869968757295 	194.799987792969 	8.70568950358437 	
194.899993896484 	7.77229953651113 	194.899993896484 	8.69860221506777 	
195 	7.76919989852831 	195 	8.69152070480846 	
195.100006103516 	7.75850004654058 	195.100006103516 	8.68444496808356 	
195.200012207031 	7.74859998931788 	195.200012207031 	8.67737500017417 	
195.299987792969 	7.74099998626843 	195.299987792969 	8.67031295117898 	
195.399993896484 	7.73180015831167 	195.399993896484 	8.66325450500304 	
195.5 	7.72189999847251 	195.5 	8.65620181351122 	
195.600006103516 	7.71479997138886 	195.600006103516 	8.64915487200055 	
195.700012207031 	7.70499994430429 	195.700012207031 	8.64211367577203 	
195.799987792969 	7.69680025520211 	195.799987792969 	8.63508036617512 	
195.899993896484 	7.68919973907396 	195.899993896484 	8.62805064468017 	
196 	7.67860005302646 	196 	8.62102665439568 	
196.100006103516 	7.67130001678379 	196.100006103516 	8.61400839063855 	
196.200012207031 	7.66420014343385 	196.200012207031 	8.60699584845429 	
196.299987792969 	7.65699986877371 	196.299987792969 	8.59999116065139 	
196.399993896484 	7.64999986572366 	196.399993896484 	8.59299004624165 	
196.5 	7.64380000152596 	196.5 	8.58599463960943 	
196.600006103516 	7.6327000648489 	196.600006103516 	8.57900493608782 	
196.700012207031 	7.62550015830857 	196.700012207031 	8.57202093101377 	
196.799987792969 	7.61779974174351 	196.799987792969 	8.56504474834177 	
196.899993896484 	7.6087001190208 	196.899993896484 	8.55807212445392 	
197 	7.60389991073316 	197 	8.55110518504926 	
197.100006103516 	7.5966000766748 	197.100006103516 	8.54414392548028 	
197.200012207031 	7.58489963912871 	197.200012207031 	8.53718834110335 	
197.299987792969 	7.57570050239519 	197.299987792969 	8.5302405472302 	
197.399993896484 	7.57229981727505 	197.399993896484 	8.52329629759375 	
197.5 	7.56689995917986 	197.5 	8.5163577092432 	
197.600006103516 	7.56020008583073 	197.600006103516 	8.50942477755045 	
197.700012207031 	7.55490007667322 	197.700012207031 	8.50249749789128 	
197.799987792969 	7.5469998714434 	197.799987792969 	8.49557797697005 	
197.899993896484 	7.5375999710086 	197.899993896484 	8.48866198579973 	
198 	7.52880010375884 	198 	8.48175163281507 	
198.100006103516 	7.51799994087196 	198.100006103516 	8.47484691340739 	
198.200012207031 	7.51099949111813 	198.200012207031 	8.46794782297189 	
198.299987792969 	7.50030052947841 	198.299987792969 	8.46105645964073 	
198.399993896484 	7.49100037269454 	198.399993896484 	8.45416861163651 	
198.5 	7.48459996223391 	198.5 	8.44728637868333 	
198.600006103516 	7.47500008011048 	198.600006103516 	8.44040975613864 	
198.700012207031 	7.46400001678194 	198.700012207031 	8.4335387395627 	
198.799987792969 	7.45569991417142 	198.799987792969 	8.42667541854901 	
198.899993896484 	7.44940019187925 	198.899993896484 	8.41981559845773 	
199 	7.44229998664741 	199 	8.4129613705987 	
199.100006103516 	7.43459998664548 	199.100006103516 	8.40611273040034 	
199.200012207031 	7.42749934692256 	199.200012207031 	8.39926967329499 	
199.299987792969 	7.41300065994437 	199.299987792969 	8.39243428037392 	
199.399993896484 	7.40470029182325 	199.399993896484 	8.38560237406679 	
199.5 	7.39400002326875 	199.5 	8.37877603717426 	
199.600006103516 	7.38710009880015 	199.600006103516 	8.37195526514415 	
199.700012207031 	7.37839969749257 	199.700012207031 	8.36514005342816 	
199.799987792969 	7.36710035247597 	199.799987792969 	8.35833247465012 	
199.899993896484 	7.35800005073543 	199.899993896484 	8.35152836823964 	
200 	7.35060005073319 	200 	8.344729808523 	
200.100006103516 	7.34009999351474 	200.100006103516 	8.33793679096738 	
200.200012207031 	7.33820015335368 	200.200012207031 	8.33114931104388 	
200.299987792969 	7.33379977302684 	200.299987792969 	8.3243694329435 	
200.399993896484 	7.32609969749319 	200.399993896484 	8.31759301302652 	
200.5 	7.31669996909841 	200.5 	8.31082211717948 	
200.600006103516 	7.30650007781878 	200.600006103516 	8.30405674088896 	
200.700012207031 	7.29670001449267 	200.700012207031 	8.29729687964541 	
200.799987792969 	7.28750011711236 	200.799987792969 	8.29054458924152 	
200.899993896484 	7.27830036468731 	200.899993896484 	8.28379574289923 	
201 	7.26909996948234 	201 	8.27705239809987 	
201.100006103516 	7.25920010528716 	201.100006103516 	8.27031455034939 	
201.200012207031 	7.25020006599152 	201.200012207031 	8.26358219515762 	
201.299987792969 	7.2420998939524 	201.299987792969 	8.25685737995325 	
201.399993896484 	7.23470006599382 	201.399993896484 	8.25013599475119 	
201.5 	7.22899989700454 	201.5 	8.24342008866194 	
201.600006103516 	7.21830011138809 	201.600006103516 	8.2367096572108 	
201.700012207031 	7.21080006904594 	201.700012207031 	8.23000469592699 	
201.799987792969 	7.20549993324312 	201.799987792969 	8.22330724390935 	
201.899993896484 	7.20399958305279 	201.899993896484 	8.21661320789743 	
202 	7.18959992408782 	202 	8.20992462866504 	
202.100006103516 	7.18180002059671 	202.100006103516 	8.20324150146577 	
202.200012207031 	7.16869909133675 	202.200012207031 	8.1965638214368 	
202.299987792969 	7.15390099296201 	202.299987792969 	8.18989361998382 	
202.399993896484 	7.1516998973857 	202.399993896484 	8.1832268204978 	
202.5 	7.14830001487644 	202.5 	8.17656545544577 	
202.600006103516 	7.1378998943328 	202.600006103516 	8.16990952038723 	
202.700012207031 	7.13150001830945 	202.700012207031 	8.16325901088548 	
202.799987792969 	7.13209994888166 	202.799987792969 	8.15661594947745 	
202.899993896484 	7.13639991264426 	202.899993896484 	8.14997627614212 	
203 	7.13690007552941 	203 	8.14334201507764 	
203.100006103516 	7.13880000610152 	203.100006103516 	8.13671316186253 	
203.200012207031 	7.13859865112317 	203.200012207031 	8.13008971207909 	
203.299987792969 	7.1305013134006 	203.299987792969 	8.12347368003591 	
203.399993896484 	7.12710103912104 	203.399993896484 	8.11686102223243 	
203.5 	7.11459989547802 	203.5 	8.11025375463172 	
203.600006103516 	7.08580009231446 	203.600006103516 	8.10365187283128 	
203.700012207031 	7.06019820670917 	203.700012207031 	8.09705537243246 	
203.799987792969 	7.03570176849462 	203.799987792969 	8.09046625954911 	
203.899993896484 	7.02659929656875 	203.899993896484 	8.08388050713385 	
204 	7.01930000267021 	204 	8.07730012294831 	
204.100006103516 	7.0192999870269 	204.100006103516 	8.07072510260903 	
204.200012207031 	7.01240104904355 	204.200012207031 	8.06415544173634 	
204.299987792969 	6.99799901161168 	204.299987792969 	8.05759313828287 	
204.399993896484 	6.97540003776521 	204.399993896484 	8.05103418158741 	
204.5 	6.96450011596971 	204.5 	8.04448057124369 	
204.600006103516 	6.95550004920733 	204.600006103516 	8.03793230288724 	
204.700012207031 	6.94290055885358 	204.700012207031 	8.03138937215741 	
204.799987792969 	6.93539924583456 	204.799987792969 	8.02485376887893 	
204.899993896484 	6.92759813766679 	204.899993896484 	8.01832149871008 	
205 	6.92269988174303 	205 	8.01179455311002 	
205.100006103516 	6.91839988441279 	205.100006103516 	8.00527292773329 	
205.200012207031 	6.9163008407595 	205.200012207031 	7.99875661823827 	
205.299987792969 	6.91589931945782 	205.299987792969 	7.99224760635497 	
205.399993896484 	6.91819912299979 	205.399993896484 	7.98574191399473 	
205.5 	6.90740001029917 	205.5 	7.97924152451539 	
205.600006103516 	6.90290005836505 	205.600006103516 	7.97274643359051 	
205.700012207031 	6.88180084915075 	205.700012207031 	7.96625663665117 	
205.799987792969 	6.86929905319266 	205.799987792969 	7.9597741063305 	
205.899993896484 	6.86219937591522 	205.899993896484 	7.95329488185509 	
206 	6.84569989471129 	206 	7.94682093850816 	
206.100006103516 	6.83269996070885 	206.100006103516 	7.94035227197542 	
206.200012207031 	6.8204011253365 	206.200012207031 	7.93388887794622 	
206.299987792969 	6.80639901847826 	206.299987792969 	7.92743272205379 	
206.399993896484 	6.80139836006128 	206.399993896484 	7.92097985850884 	
206.5 	6.79070003166271 	206.5 	7.91453225455893 	
206.600006103516 	6.7889999557483 	206.600006103516 	7.90808990590816 	
206.700012207031 	6.79420203476184 	206.700012207031 	7.90165280826429 	
206.799987792969 	6.80289799003731 	206.799987792969 	7.89522291926425 	
206.899993896484 	6.80409880447405 	206.899993896484 	7.88879630917311 	
207 	6.80430004424852 	207 	7.88237493723558 	
207.100006103516 	6.79860008315882 	207.100006103516 	7.87595879917416 	
207.200012207031 	6.77849986610454 	207.200012207031 	7.86954789071501 	
207.299987792969 	6.76860010757446 	207.299987792969 	7.86314416153146 	
207.399993896484 	6.76919976348654 	207.399993896484 	7.85674369787754 	
207.5 	6.78390004958783 	207.5 	7.85034845102782 	
207.600006103516 	6.78979995574628 	207.600006103516 	7.84395841672321 	
207.700012207031 	6.78939961738433 	207.700012207031 	7.83757359070827 	
207.799987792969 	6.7809004142764 	207.799987792969 	7.83119591472523 	
207.899993896484 	6.76820060157479 	207.899993896484 	7.82482149095203 	
208 	6.75279998016413 	208 	7.81845226272564 	
208.100006103516 	6.74120002250856 	208.100006103516 	7.81208822580536 	
